"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"220","1810030O07Rik",0.0393493649709275,5.23207988077706,0.187111809870647,0.665331383248648,0.784683036293607,"grey","grey"
"221","1810032O08Rik",0.401506149425837,3.14206377891985,7.08152908392407,0.00778825238523704,0.0517469896231258,"pink","BrRePi"
"222","1810034E14Rik",-0.237740398707031,-2.29657744414654,0.239575007412469,0.624513235405889,0.752491268956212,"grey","grey"
"223","1810037I17Rik",-0.54959386529144,5.01314201999671,10.8160369229754,0.0010062465127727,0.018603833973105,"grey","grey"
"224","1810041L15Rik",0.0802686919186027,6.27950256574226,0.516672643582311,0.472264499066862,0.631075086271121,"grey","grey"
"225","1810043G02Rik",0.0975886078150286,4.43741472648163,0.949026722997592,0.329967160373253,0.497789617596237,"turquoise","turquoise"
"226","1810043H04Rik",-0.278075658600001,2.91473806301113,2.69225384094382,0.100837090556261,0.231210496144005,"brown","BrRePi"
"227","1810044D09Rik",-0.443311654764447,0.484944332599153,3.16516356462974,0.0752249002686801,0.192095760964389,"red","BrRePi"
"228","1810055G02Rik",0.0382068521880782,5.5131391329019,0.146946092190861,0.701471033606553,0.809834671690204,"grey","grey"
"229","1810058I24Rik",-0.308044768670564,5.46330511500744,4.80643256893675,0.0283536837671368,0.107732400121577,"blue","blue"
"230","1810062G17Rik",-0.258436476874341,-2.61309975218913,0.256795039767063,0.612330604952007,0.744105866449558,"grey","grey"
"231","1810062O18Rik",0.169322297186856,-1.44796598147699,0.246634368393966,0.619454956149138,0.748830236540808,"grey","grey"
"232","2010002M12Rik",0.305695693446898,-1.5382837697929,0.709337734886049,0.399663755556535,0.565017299504435,"turquoise","turquoise"
"233","2010012O05Rik",-0.114135592999243,3.64263871630829,0.748442443700286,0.386969810780819,0.553839943980314,"turquoise","turquoise"
"234","2010015L04Rik",0.235602368401598,2.0234072962928,2.16187014969397,0.141472414394815,0.286487658520402,"grey","grey"
"235","2010107E04Rik",-0.356914980972191,5.76742402902306,3.32971676944553,0.0680385901974295,0.180305637201411,"brown","BrRePi"
"236","2010107G12Rik",0.327924337486144,0.17618431446862,2.08034020821595,0.149206917846853,0.296491570737549,"yellow","YeMaBl"
"237","2010107G23Rik",-0.15275698066306,5.29423979546243,1.45173348004763,0.228250004547199,0.391978203685282,"yellow","YeMaBl"
"238","2010109A12Rik",-0.236937412669026,-2.27364585308935,0.306487616442954,0.579843564830873,0.717504318938725,"grey","grey"
"239","2010111I01Rik",0.421975210356941,3.84239053534643,13.6134541141246,0.000224570326822467,0.0085603947464729,"grey","grey"
"240","2010204K13Rik",-0.648249757795158,2.18542346583438,11.3384354600184,0.000759192570502085,0.0161103564833423,"blue","blue"
"241","2010300C02Rik",0.356642051890307,2.61834267051219,2.40919615275254,0.120624292177408,0.258838008384807,"turquoise","turquoise"
"242","2010308F09Rik",-0.180175388235706,-2.4851121157718,0.189560491710671,0.663282668400061,0.783003521381065,"grey","grey"
"243","2010320M18Rik",-0.380643757023097,3.67127224337176,6.03388452566635,0.0140338160547492,0.0720661971480729,"brown","BrRePi"
"244","2200002D01Rik",0.0722622217200028,-1.64960898371199,0.0307767489475701,0.860739386738021,0.915593659277263,"grey","grey"
"245","2210013O21Rik",-0.264276909028425,4.56016220868921,3.86523129601744,0.0492963986357138,0.148716470355917,"grey","grey"
"246","2210015D19Rik",-0.239852678284766,3.16463383311475,2.72580365856508,0.0987384104935763,0.227904176527919,"brown","BrRePi"
"247","2210016F16Rik",-0.311760931302688,4.63965821923589,6.94131457095168,0.00842271905724079,0.0539274316800335,"blue","blue"
"248","2210016L21Rik",-0.0209716746564658,6.14652618934156,0.0422468835850935,0.837149884832341,0.900034158677389,"turquoise","turquoise"
"249","2210018M11Rik",-0.039265483892563,6.90183709974832,0.167448480235645,0.682389451140331,0.79559535901227,"blue","blue"
"250","2210404O09Rik",-0.199851558415626,2.67137437431103,1.56741230120012,0.210583208592894,0.371953672859763,"grey","grey"
"251","2210408F21Rik",0.416543465685052,-2.93688389135656,0.397126415720965,0.52857703931541,0.67652987483028,"turquoise","turquoise"
"252","2210408I21Rik",-0.078385797376795,3.74395060907995,0.499082358099963,0.479903603783008,0.636990775443613,"turquoise","turquoise"
"253","2210416O15Rik",0.248479299313624,-0.302552402215654,1.34262219783087,0.246572067231638,0.412472132551177,"yellow","YeMaBl"
"254","2210417A02Rik",0.811243227178862,-3.52237570299277,0.496038316222823,0.481246043139182,0.638080987145927,"grey","grey"
"255","2300009A05Rik",-0.263073850877831,3.48084731581456,3.81417507986038,0.0508206242146004,0.151413939584629,"grey","grey"
"256","2310001H17Rik",-1.33309097928124,-2.87664509252715,2.45005837218576,0.117520497775864,0.254439362093884,"grey","grey"
"257","2310002D06Rik",0.324762554068433,-0.532272702689371,1.52963457588127,0.216167296667859,0.378565478121656,"grey","grey"
"258","2310002F09Rik",0.820634159565567,-1.4000727292847,3.52190987021284,0.0605626213252773,0.168057995341741,"turquoise","turquoise"
"259","2310002J15Rik",0.189254849171333,-3.11840329239342,0.077076004601448,0.781299735800536,0.865064207309095,"grey","grey"
"260","2310003H01Rik",0.127611632168449,6.16937322368716,1.88635270952919,0.169613874051378,0.32286914797713,"yellow","YeMaBl"
"261","2310007B03Rik",0.602514060140514,-2.14971271573868,1.20171908865728,0.272978358405874,0.441163705939295,"grey","grey"
"262","2310007L24Rik",1.22283710073549,-3.53792686106424,1.26562786133139,0.260588495386043,0.427968367952351,"grey","grey"
"263","2310008N11Rik",0.504350337767837,-3.3104454969608,0.378395305119472,0.538463295467891,0.684659306610497,"grey","grey"
"264","2310009A05Rik",-0.54441376785267,3.0186847137882,6.81409402687606,0.009044117562019,0.0561291186655378,"blue","blue"
"265","2310009B15Rik",-0.287193033130918,2.32726505941667,2.69082282218634,0.100927683632066,0.231305588223868,"red","BrRePi"
"266","2310010J17Rik",-0.165548031804689,0.353714234775498,0.532642427511552,0.46549804185834,0.625344063006148,"grey","grey"
"267","2310011J03Rik",-0.259079310954483,4.50501985146965,4.01462571636298,0.0451072342700491,0.141510836463776,"red","BrRePi"
"268","2310014L17Rik",0.499103318425526,1.5395850782136,6.9292054457785,0.00847993535862598,0.0540599935721361,"yellow","YeMaBl"
"269","2310015A10Rik",0.20800845362546,3.04614545112407,2.3260712015248,0.127222613952165,0.268041071267532,"grey","grey"
"270","2310015B20Rik",0.626477832450538,-2.43116162150631,1.23395608122967,0.266639051765439,0.434240084511574,"grey","grey"
"271","2310022A10Rik",-0.191091898968624,5.48497618597056,4.12094880580719,0.0423553173819321,0.136444571059413,"blue","blue"
"272","2310022B05Rik",-0.162901044839346,7.06552750092691,2.57992699738915,0.108226653315459,0.241451607279663,"grey","grey"
"273","2310030G06Rik",0.03507894164124,-0.171593609817787,0.0226960947541262,0.880250057042363,0.928991728979452,"turquoise","turquoise"
"274","2310033P09Rik",-0.0656194740751106,4.74407581478934,0.500746566801659,0.479172270782909,0.636600500261949,"blue","blue"
"275","2310034G01Rik",-0.419887761903402,-0.0646094513390872,2.93576407581656,0.0866376610611982,0.208979171438957,"brown","BrRePi"
"276","2310035C23Rik",0.186163218019267,6.06836843317035,4.61144037386965,0.0317593465092322,0.115487272244224,"turquoise","turquoise"
"277","2310036O22Rik",-0.331967285498738,7.49176930564991,12.5473225282709,0.000396774407529142,0.0117267699378812,"blue","blue"
"278","2310039H08Rik",-0.396597420933018,3.96297365718877,8.09361907354942,0.00444213709177983,0.0389458524604571,"red","BrRePi"
"279","2310040G24Rik",-0.28095364247878,0.124367481215236,1.51811689248511,0.217904686106418,0.380488077689802,"turquoise","turquoise"
"280","2310045N01Rik",-0.16753468210654,4.39549258611604,2.18949164622936,0.13895517001981,0.283631322410244,"grey","grey"
"281","2310047M10Rik",-0.120140523471536,4.21229953209515,0.808054877450289,0.368695952338695,0.536208937843372,"turquoise","turquoise"
"282","2310057M21Rik",-0.173753980247133,3.65072440438279,2.08902203792931,0.148361016606963,0.295648402365275,"brown","BrRePi"
"283","2310061I04Rik",0.196208362693109,5.48625013582725,2.50670327642573,0.113362859958937,0.248735316279764,"turquoise","turquoise"
"284","2310061J03Rik",-0.25531278752992,0.837696082961188,1.90328530786537,0.167711049107409,0.32081470825915,"grey","grey"
"285","2310067B10Rik",0.285467873192346,6.92654516839192,6.79345509638578,0.00914926629427253,0.0564836139635211,"blue","blue"
"286","2310068J16Rik",0.075115566173206,-1.11908968650368,0.0791294470215806,0.778480641537034,0.862860504805636,"blue","blue"
"287","2310069G16Rik",-0.269461011887941,1.10158975743348,1.70656227632394,0.191432005746791,0.349054260662684,"turquoise","turquoise"
"288","2410002F23Rik",0.206483506717144,6.61213824655854,5.60186481045947,0.0179413707417776,0.082309929445478,"turquoise","turquoise"
"289","2410004B18Rik",-0.136360649229059,4.76641770591421,1.70605704774269,0.191497748610883,0.349054260662684,"turquoise","turquoise"
"290","2410004I01Rik",-0.538750743829388,0.905703195375698,6.04136216524771,0.0139744977552531,0.0719467102683378,"turquoise","turquoise"
"291","2410004N09Rik",-0.258937932466329,3.57092768064336,2.51770659700824,0.112574201123326,0.247644510793148,"grey","grey"
"292","2410004P03Rik",0.430142748663436,1.13788678010396,1.80649802608509,0.178928896198843,0.33414770772201,"turquoise","turquoise"
"293","2410006H16Rik",-0.115367358265713,5.33085778646473,0.570863226914934,0.449916096784287,0.612012276680765,"brown","BrRePi"
"294","2410015M20Rik",-0.443181864521849,5.24870960468839,7.892416989999,0.00496424812672008,0.0408904873266364,"red","BrRePi"
"295","2410016O06Rik",-0.219515919531502,4.39206608459269,3.78167256664975,0.0518168401736279,0.152934961660577,"red","BrRePi"
"296","2410018L13Rik",0.166433099431931,0.519419558074318,0.80740855625249,0.368887522647402,0.536393885497592,"turquoise","turquoise"
"297","2410021H03Rik",1.12796899628813,-1.36275422188358,9.03691583103547,0.00264581628707225,0.0303122473934316,"yellow","YeMaBl"
"298","2410076I21Rik",-0.149544929963892,-0.802533615449091,0.153711014284404,0.69501390930665,0.805226158104755,"grey","grey"
"299","2410088K16Rik",0.231928264728191,-3.33938523170588,0.0825178379859253,0.773913873690343,0.859629079678185,"grey","grey"
"300","2410089E03Rik",0.268453614497791,6.5527432158486,6.00163800607952,0.0142926026862539,0.0728315006263745,"black","YeMaBl"
"301","2410124H12Rik",0.0450269401214953,-2.09253853909523,0.00874879947556551,0.925478531779555,0.958268360416697,"turquoise","turquoise"
"302","2410127L17Rik",-0.293434836743826,1.56189408831753,2.3485184944484,0.125402135079447,0.265499334793266,"blue","blue"
"303","2410131K14Rik",0.0048878960452159,5.3198760751182,0.0032431234684811,0.954586276796658,0.97633609997291,"brown","BrRePi"
"304","2410137M14Rik",1.29541933601462,-2.12193006029643,9.90479647961176,0.00164848558252803,0.0240459481906759,"yellow","YeMaBl"
"305","2500004C02Rik",-0.182655010076471,3.04268813255649,1.72857130812053,0.188593457581807,0.345799649575975,"magenta","YeMaBl"
"306","2510002D24Rik",0.11394076899107,3.39521098063713,0.93517042646533,0.333522987211919,0.501383081037465,"brown","BrRePi"
"307","2510003E04Rik",-0.137191363084905,6.41343345236216,2.4648965854689,0.116415364262689,0.252835350441705,"turquoise","turquoise"
"308","2510009E07Rik",-0.0866702795372771,6.52619215510968,0.741512159081967,0.389176909841977,0.555788264979935,"turquoise","turquoise"
"309","2510039O18Rik",0.196413958152623,5.7332226865364,3.36750346936908,0.0664944478447121,0.178391491537876,"brown","BrRePi"
"310","2510049J12Rik",0.260953953636171,0.357579316633137,1.07526499596691,0.299759228834666,0.469215301064449,"turquoise","turquoise"
"311","2610001J05Rik",-0.202238277008603,4.70814574114939,1.83416821587484,0.175636008963592,0.329921587428452,"brown","BrRePi"
"312","2610002J02Rik",-0.202529695554528,5.37911528291895,5.10640748167627,0.0238376310776959,0.0970328634658748,"yellow","YeMaBl"
"313","2610002M06Rik",-0.194306164503661,5.51693157656626,2.87368549517723,0.0900384682761834,0.214419489939321,"turquoise","turquoise"
"314","2610005L07Rik",0.807122786759677,1.73813977184988,10.2846318271177,0.00134142783437016,0.0217233168247139,"yellow","YeMaBl"
"315","2610008E11Rik",-0.0511761342265284,6.69754967033844,0.424206004129285,0.514845756268807,0.664943953191569,"magenta","YeMaBl"
"316","2610015P09Rik",0.146886968486685,3.18734526201228,0.87583214689009,0.349345767544806,0.517602223228798,"blue","blue"
"317","2610018G03Rik",0.0462497533506024,0.66002918996878,0.0534738697702881,0.817125110994393,0.888013024325595,"green","green"
"318","2610020C07Rik",0.0740939872406307,1.38051063504436,0.169442499849222,0.680607751641643,0.794781908646792,"magenta","YeMaBl"
"319","2610020H08Rik",0.189160636771537,2.67267378541388,1.28579857976291,0.256823664976323,0.423706904147331,"pink","BrRePi"
"320","2610027K06Rik",0.488108162384031,-1.93035701547995,1.89816330556793,0.168284047724186,0.321661005965517,"yellow","YeMaBl"
"321","2610028E06Rik",0.102754347265317,-0.0401034292223007,0.210855730484406,0.646097516506193,0.769973703674357,"grey","grey"
"322","2610034B18Rik",-0.107265877074761,4.15744359281127,0.784420005618216,0.375792744554682,0.543729309371309,"blue","blue"
"323","2610034M16Rik",-0.403535834158254,1.53147328410469,4.31988390762495,0.0376694920996674,0.127178435224212,"grey","grey"
"324","2610035D17Rik",-0.288319720951232,4.62962392391045,4.6515828250916,0.0310249272313767,0.113785389216264,"grey","grey"
"325","2610035F20Rik",0.0988413816662388,2.37955362245151,0.159626849600365,0.689500299770458,0.800603980608741,"blue","blue"
"326","2610044O15Rik8",-0.147597520159243,3.2705163498484,1.35854637261484,0.243789566821777,0.408985810743867,"magenta","YeMaBl"
"327","2610100L16Rik",-0.218622030283789,3.81190137728027,2.94983797154874,0.0858861685825208,0.20819147209657,"grey","grey"
"328","2610203C20Rik",0.462452725535327,8.01902247255098,6.18599300100314,0.0128765424654728,0.0687051391383236,"magenta","YeMaBl"
"329","2610203C22Rik",0.28259387497379,-1.46087932561301,0.842371100273912,0.35871951435929,0.526572935336364,"grey","grey"
"330","2610206C17Rik",0.454872221268906,-1.49143515047689,1.7155315165843,0.190269254492627,0.347889816815045,"grey","grey"
"331","2610207O16Rik",0.400392189997635,2.20496690121924,2.88219564191808,0.0895638220591865,0.213808275703916,"black","YeMaBl"
"332","2610301B20Rik",-0.224840245915554,4.85208737910633,3.48387020234278,0.0619696485725852,0.170130496942392,"brown","BrRePi"
"333","2610305D13Rik",0.00838259627131395,0.254258252588059,0.0011467786693693,0.972985504318198,0.98551415329638,"magenta","YeMaBl"
"334","2610306M01Rik",-0.271566445030001,3.12095488034376,3.76480507095967,0.05234195873356,0.154108301115272,"red","BrRePi"
"335","2610307P16Rik",-0.177407287669337,3.45984571357557,1.60775857363006,0.204807163978681,0.365119620885794,"blue","blue"
"336","2610316D01Rik",-0.137253442885015,2.93004586337784,0.605405763985367,0.43652288373919,0.600244289613651,"grey","grey"
"337","2610318N02Rik",-0.136518776622705,3.25956944435569,0.563408235529373,0.452890262963186,0.614302255552541,"blue","blue"
"338","2610507B11Rik",0.18199772128607,7.66397245550684,3.54033242496317,0.0598934563946458,0.167400200775505,"blue","blue"
"339","2610507I01Rik",0.116451168976952,4.58277931344786,1.73351707186542,0.187962357502735,0.345250518390181,"grey","grey"
"340","2610524H06Rik",0.033347727331951,4.4840827553532,0.0712694448873989,0.789497358604587,0.87050557003693,"grey","grey"
"341","2610528A11Rik",0.869822305398491,-2.553843974051,2.26021638728346,0.132735512848799,0.275355936866164,"turquoise","turquoise"
"342","2610528J11Rik",2.36918910316425,-3.38816218084758,7.00965284151255,0.00810713988597433,0.0528359687873867,"grey","grey"
"343","2700029M09Rik",-0.304576723404873,5.21668399946209,6.69059210704047,0.00969230085817154,0.0583443197264523,"brown","BrRePi"
"344","2700038G22Rik",0.215194236881257,2.65821097544889,0.668055496079688,0.413730372091442,0.578569554927741,"black","YeMaBl"
"345","2700046A07Rik",-0.299661107105866,1.12530366869497,1.29826367528032,0.254530626997496,0.421325108396538,"grey","grey"
"346","2700046G09Rik",-0.0352221438524032,1.60945170436101,0.0450988360098883,0.831822394053642,0.896976789237802,"grey","grey"
"347","2700049A03Rik",-0.0454973683124234,5.41150165596558,0.174793405082095,0.675886424929863,0.791933323941877,"blue","blue"
"348","2700054A10Rik",-0.0516612983279121,3.72167802128216,0.196588700374393,0.657488554161163,0.779130163560752,"grey","grey"
"349","2700060E02Rik",-0.450241380612482,6.19019140096252,9.52021067192594,0.00203221250957814,0.0265525645793544,"red","BrRePi"
