"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"8100","Limd2",-0.120833868439302,6.44303478500585,1.23077357504287,0.26725664888717,0.761175159945578,"yellow","YeMaBl"
"8101","Lime1",0.584688504461929,6.39577512252143,5.74442327693689,0.0165410854894407,0.36469415360824,"yellow","YeMaBl"
"8102","Limk1",-0.0449394840841869,6.78409394176746,0.2063006440181,0.649682503099707,0.925210540619599,"grey","grey"
"8103","Limk2",0.0441490205768371,7.73403786561634,0.212673036355566,0.644680324348503,0.924460419081065,"turquoise","turquoise"
"8104","Lims1",0.17182121970399,5.25800974545067,2.79989313857049,0.094270589673994,0.585027010180823,"blue","blue"
"8105","Lims2",0.375710627346553,2.16544321281906,4.24409136105278,0.0393871411659313,0.441918062121864,"turquoise","turquoise"
"8106","Lin28a",-0.00100469179222641,-2.62296790821076,5.84157758609649e-07,0.999390175183434,0.999909064227688,"blue","blue"
"8107","Lin28b",0.971960185337823,3.41154747793139,10.38367610481,0.00127134314022346,0.272434927375688,"black","YeMaBl"
"8108","Lin37",0.157596669106286,4.32099494142687,1.7951243779071,0.180303053205602,0.695531153878365,"grey","grey"
"8109","Lin52",0.0418968830338583,3.47586988246242,0.0880896780402356,0.766619928279722,0.954121091921718,"grey","grey"
"8110","Lin54",-0.0793676179589675,4.00857185368759,0.37822129499014,0.538556709702742,0.896597264496712,"blue","blue"
"8111","Lin7a",0.0835770184600077,4.94493616980872,0.438498007066492,0.507848295645731,0.888075687035121,"turquoise","turquoise"
"8112","Lin7b",0.270548134593236,3.43072272446205,3.23825547161872,0.0719371990223464,0.534477946045725,"turquoise","turquoise"
"8113","Lin7c",-0.112499507518963,7.95841779331727,0.580686739356622,0.446043266867843,0.869119961585206,"turquoise","turquoise"
"8114","Lin9",0.0613741775772246,3.37548504459646,0.195364299955145,0.658488960387684,0.928959107085163,"blue","blue"
"8115","Lingo1",-0.175186063524482,8.01908819395261,1.77784758683262,0.182413852644668,0.697133962269583,"turquoise","turquoise"
"8116","Lingo2",-0.33030095231051,4.47116363055122,4.60664798355155,0.0318482289043978,0.426221231103485,"turquoise","turquoise"
"8117","Lingo3",0.00279264882459934,4.83305626532088,0.000449881945147723,0.983077801657894,0.99835429935652,"turquoise","turquoise"
"8118","Lingo4",-0.224622651118169,0.401608967567635,0.946438876021137,0.330627410259927,0.803798620310373,"grey","grey"
"8119","Lins",-0.0896409406715237,4.75089223872694,0.759823661744487,0.383383712883611,0.832683733053395,"grey","grey"
"8120","Lipa",0.137631441451792,4.43325317268564,1.31758424142061,0.251026064413187,0.750656923717679,"green","green"
"8121","Lipc",-0.851338088763905,-1.69883823777798,6.6183377131928,0.0100933996732244,0.347234309962287,"turquoise","turquoise"
"8122","Lipe",0.00910142994840174,3.62611246516007,0.00476495261841769,0.944966825451383,0.993246523672603,"grey","grey"
"8123","Lipg",-0.19054545516232,3.98477898339175,1.58017621055014,0.208735313616131,0.721321158420968,"grey","grey"
"8124","Liph",0.256950630599142,-0.499733503845362,0.887807331747052,0.346072192633597,0.809127973481959,"turquoise","turquoise"
"8125","Lipo1",0.153814579262909,2.37813919126512,0.818180690487539,0.36571262665933,0.821563980645644,"grey","grey"
"8126","Lipt1",0.239614265338447,2.11568260035264,2.18440910300025,0.139414560234214,0.643844733199038,"grey","grey"
"8127","Lipt2",-0.00624162065893637,3.10912534237715,0.001037062924091,0.974309795839698,0.997667557722885,"grey","grey"
"8128","Litaf",0.212777462174825,3.62931370092295,2.62961256525182,0.104887304692572,0.601897337774678,"blue","blue"
"8129","Lix1",-0.312264675633073,3.76921474674276,3.81210956795573,0.0508833264405797,0.482253343462335,"blue","blue"
"8130","Lix1l",-0.327820419009757,6.48902732540475,7.89081715162059,0.00496864111774885,0.309406607501972,"red","BrRePi"
"8131","Llgl1",0.047207719809193,6.80555644308695,0.16320226179954,0.686225222551855,0.936135623440135,"blue","blue"
"8132","Llgl2",-0.000773705484187983,-0.153937682012406,7.31327971870144e-06,0.997842277330116,0.999909064227688,"blue","blue"
"8133","Llph",0.104913826048307,2.01311499771964,0.288362324887554,0.591271907233437,0.9129671312326,"grey","grey"
"8134","Lman1",0.124900521851084,5.30962009495599,1.31356761315881,0.251749734088122,0.750700056054849,"blue","blue"
"8135","Lman2",0.0103590635861216,6.30405952145624,0.011275999840354,0.915432786405031,0.988773714349224,"blue","blue"
"8136","Lman2l",0.0895524312231115,5.17673058314412,0.482992095432326,0.487070137151414,0.881352378662068,"grey","grey"
"8137","Lmbr1",-0.0510036257581924,5.59039491167253,0.262586857072931,0.608348493486484,0.916720586686002,"turquoise","turquoise"
"8138","Lmbr1l",0.386231860986045,5.31196249059697,3.32256876719956,0.0683349791489963,0.524826026975059,"grey","grey"
"8139","Lmbrd1",0.109351366761923,6.17273593992307,0.899598406671528,0.342889415894619,0.807081285851253,"turquoise","turquoise"
"8140","Lmbrd2",-0.343079725763296,4.34981068057448,3.97271109801354,0.0462432619870126,0.468743496336677,"grey","grey"
"8141","Lmcd1",-0.025003030091015,1.98747348494828,0.0225296393298589,0.880686694136615,0.982080820538475,"blue","blue"
"8142","Lmf1",0.134643365797804,3.77981212488324,0.988494834429035,0.320110528552209,0.800179989593416,"grey","grey"
"8143","Lmf2",0.308823283238215,5.33180816529645,4.66130454331629,0.0308497439369103,0.422786409439691,"blue","blue"
"8144","Lmln",0.0573173805538858,3.58038959435849,0.113673410743186,0.736000151138437,0.949167094462261,"grey","grey"
"8145","Lmna",0.033603271000475,4.89878504216485,0.0806296527378709,0.776445931601795,0.956959249390881,"grey","grey"
"8146","Lmnb1",-0.131647796811256,7.5708979869808,1.13841222069198,0.285988083411616,0.77508559548064,"blue","blue"
"8147","Lmnb2",0.245191728210654,6.25599112487062,3.96216719124651,0.0465337571292418,0.469704360780109,"blue","blue"
"8148","Lmo1",-0.325895305004151,4.68859220407845,4.83695944966275,0.0278559683359116,0.414669535810484,"yellow","YeMaBl"
"8149","Lmo2",0.0252972897131051,4.44387386647372,0.0346469877130247,0.852337316685999,0.976830307199625,"grey","grey"
"8150","Lmo3",-0.235939007619322,7.26773211586047,2.11894684569017,0.145486555717215,0.652705414563891,"turquoise","turquoise"
"8151","Lmo4",-0.0789768018999994,8.56865625228401,0.186996886415969,0.665427925296035,0.930931162295434,"turquoise","turquoise"
"8152","Lmo7",-0.0175542434193244,6.42938601009221,0.0263430809072709,0.871065270206881,0.980510362148148,"turquoise","turquoise"
"8153","Lmod1",0.175477490924177,-0.0723573103260821,0.295624344721197,0.586638657084795,0.91091321272785,"blue","blue"
"8154","Lmod3",0.419709730409101,-1.18281339673112,1.48428837597424,0.223104769591183,0.731197383550666,"turquoise","turquoise"
"8155","Lmtk2",0.0122663577913794,7.00274363422164,0.00579154443466479,0.939337792016051,0.991367339305774,"turquoise","turquoise"
"8156","Lmtk3",0.36615706495441,9.24336436801438,2.51502879344977,0.112765573610381,0.613416658280702,"black","YeMaBl"
"8157","Lmx1a",0.253607976895485,-0.431260677088652,0.108887709005934,0.741414033910127,0.950255388063583,"blue","blue"
"8158","Lmx1b",0.33979241753581,-2.84416338585166,0.342095374705575,0.558622221854358,0.901921148842451,"grey","grey"
"8159","Lnp",0.294386128276665,5.78337343556517,2.88793713708448,0.0892451285168354,0.574758923929659,"yellow","YeMaBl"
"8160","Lnpep",-0.122510993290216,4.10830418280469,0.331753629576234,0.56462830743896,0.902878211497093,"grey","grey"
"8161","Lnx1",0.18445816809011,4.10852052285222,1.99356948115981,0.157968158615481,0.667767180427223,"turquoise","turquoise"
"8162","Lnx2",-0.223822551759157,4.54917924079662,2.8025875659691,0.0941123119414384,0.584968230306675,"grey","grey"
"8163","LOC100503676",1.10342636307008,-2.04839961895264,4.37049321648134,0.0365664065073886,0.434317934376659,"blue","blue"
"8164","LOC100504608",-0.334201794862093,-2.2924349951945,0.558523885603167,0.454855603591465,0.872525854391647,"grey","grey"
"8165","LOC100504703",0.362031965423388,1.86474659884379,1.86627663447703,0.171902131083045,0.684656017259865,"grey","grey"
"8166","LOC100505025",0.188997988042802,0.197136074064793,0.78594380287492,0.375329455418511,0.82762785278308,"grey","grey"
"8167","LOC101056043",-0.0667890098781191,3.56854966866917,0.259146217886618,0.610707322095429,0.917708121402088,"blue","blue"
"8168","LOC101056149",0.463441111784712,-3.02030443140545,0.588933823360206,0.442831698997515,0.86795221984966,"grey","grey"
"8169","LOC101243624",-0.111463247275235,-0.933951035115292,0.136782198618754,0.711501132141018,0.94424906456412,"turquoise","turquoise"
"8170","LOC101669761",0.0922644393577091,-0.790895461308611,0.113282449686109,0.736437619467838,0.94917700657463,"grey","grey"
"8171","LOC102634101",0.172912975922781,-1.44314071292812,0.158209251280711,0.690810595207114,0.938230577025489,"grey","grey"
"8172","LOC106740",0.31853504121235,3.48080328688472,3.97424031359495,0.0462012895456867,0.468743496336677,"grey","grey"
"8173","LOC171588",1.40832698345121,-3.05452928489087,5.1556159180383,0.0231713161128603,0.400984452690572,"grey","grey"
"8174","LOC381967",0.0321345470174255,-1.01197514279886,0.00967935155400568,0.921627620916216,0.9890473714706,"turquoise","turquoise"
"8175","Loh12cr1",-0.0831659151622115,4.62308804696187,0.282579734452337,0.595015331162523,0.913655844375516,"brown","BrRePi"
"8176","Lonp1",0.19837160364139,6.84059303152582,2.96088141439876,0.0853014292708333,0.569572675206362,"grey","grey"
"8177","Lonp2",-0.176149616550618,6.33279234260688,2.28904087728074,0.130290414354311,0.633825667252759,"brown","BrRePi"
"8178","Lonrf1",-0.113236335382251,5.48473011166658,0.997615332771435,0.317888216341349,0.799389883892954,"yellow","YeMaBl"
"8179","Lonrf2",-0.131001697963289,7.5848586442607,1.59271326776181,0.206938911507622,0.720356028245764,"turquoise","turquoise"
"8180","Lonrf3",0.467274688144089,2.88596653938332,7.32032100444563,0.00681792333394996,0.329193387782012,"black","YeMaBl"
"8181","Lor",0.038990748972564,3.67727466179929,0.0409134783455158,0.839705022869285,0.972673455477383,"turquoise","turquoise"
"8182","Lox",0.379494620430814,3.13508882771963,0.324724121012672,0.56878235693127,0.903527452581895,"grey","grey"
"8183","Loxl1",0.0406907855425924,3.60202275238797,0.0286201723569768,0.865659012670809,0.979699497006186,"grey","grey"
"8184","Loxl2",0.395945798036291,3.40677349315516,2.38970170024757,0.12213693254907,0.623723549163505,"blue","blue"
"8185","Loxl3",0.260940054214225,2.83590024127185,1.93813260091756,0.163871436896303,0.675739251250113,"blue","blue"
"8186","Lpar1",0.231573811280917,3.36724772933686,0.569151618483325,0.450596237650883,0.871210011988981,"blue","blue"
"8187","Lpar2",0.241879854435841,4.53713651618517,3.76833450134244,0.0522316165591664,0.486392290301251,"grey","grey"
"8188","Lpar3",-0.0589480272268323,-0.339035394127619,0.0501641478199222,0.822777890166611,0.968306062542023,"turquoise","turquoise"
"8189","Lpar4",0.210407468646101,1.55576199297395,1.37946582968199,0.240192156914773,0.743780782707911,"blue","blue"
"8190","Lpar5",-0.442113619250294,-1.04089594967394,1.78988042986941,0.180940732036658,0.695987122325772,"grey","grey"
"8191","Lpar6",0.348057555502651,1.84882581394077,4.40621751679984,0.035808155585764,0.432811411710375,"blue","blue"
"8192","Lpcat1",-0.287376477280626,6.52124474875642,6.82358722753749,0.00899616900062561,0.341217706866195,"turquoise","turquoise"
"8193","Lpcat2",0.382436874098063,2.35444632568781,3.36480565262254,0.0666034422914116,0.520557905720619,"turquoise","turquoise"
"8194","Lpcat3",0.177145956923816,4.8221282071829,2.21367267089218,0.13679266805197,0.642006072774114,"green","green"
"8195","Lpcat4",0.442439689978598,5.13203213939462,7.43244958329522,0.00640580844395919,0.322483926301497,"turquoise","turquoise"
"8196","Lpgat1",-0.099416842379686,6.9329467557166,1.05661901615485,0.303987577564533,0.791807090950075,"grey","grey"
"8197","Lphn1",0.114563820923853,9.57864118055353,0.453400323531241,0.500724602450167,0.886227808889979,"turquoise","turquoise"
"8198","Lphn2",0.122907866171155,8.7038120965062,0.500248815990744,0.479390815004985,0.880409887558744,"yellow","YeMaBl"
"8199","Lphn3",-0.245859399943978,7.04268993378299,3.35965973675268,0.0668118719579858,0.520612396265487,"turquoise","turquoise"
"8200","Lpin1",0.322745271852345,5.50562738671947,3.45876799205041,0.0629171777645933,0.510871492767932,"black","YeMaBl"
"8201","Lpin2",0.0727296332053476,6.19906255343641,0.469290713435687,0.49331365459725,0.883698484345925,"grey","grey"
"8202","Lpin3",0.375707494858573,-1.07281759351162,0.929629579962103,0.334959196991801,0.803798620310373,"green","green"
"8203","Lpl",-0.140235679401077,5.86362511820969,0.713687224191382,0.398222453740848,0.84200962504731,"turquoise","turquoise"
"8204","Lpo",-0.110205004563431,0.144921670873537,0.224715996542185,0.635469822729987,0.923580321834743,"turquoise","turquoise"
"8205","Lpp",0.341725583208498,3.72249106933352,3.29374649980755,0.0695441700446595,0.528274941450356,"grey","grey"
"8206","Lpxn",0.580350294090485,-0.347134347652703,5.46876880521602,0.0193592590136034,0.381905747884489,"grey","grey"
"8207","Lrba",0.0542087269166539,4.5413775170602,0.219393517474758,0.639502416636757,0.924123106933927,"blue","blue"
"8208","Lrch1",0.200198702085288,4.67316086032843,1.95563874858884,0.161980515465758,0.67398668230249,"turquoise","turquoise"
"8209","Lrch2",0.0115091805209784,5.38531073130666,0.00860161507549506,0.92610623166562,0.9890473714706,"magenta","YeMaBl"
"8210","Lrch3",0.163725255318278,5.12825422850176,1.01727877873979,0.313165361228379,0.797185096148942,"black","YeMaBl"
"8211","Lrfn1",-0.0760855797473272,6.26814647896348,0.400021344430385,0.527078233920747,0.891906710770605,"turquoise","turquoise"
"8212","Lrfn2",-0.0425120425947422,5.24780965230438,0.129979063171337,0.71845374791479,0.94644929935044,"turquoise","turquoise"
"8213","Lrfn3",-0.0974799803111155,6.02298189915125,0.570240506911148,0.450163361175493,0.871030542404453,"turquoise","turquoise"
"8214","Lrfn4",0.12338057362669,7.23630853450968,1.39607619615104,0.237381649606991,0.742398596558911,"grey","grey"
"8215","Lrfn5",-0.347334082191715,6.15361070218756,9.27196159573148,0.00232688364705238,0.293598117599727,"turquoise","turquoise"
"8216","Lrg1",1.83502202040009,-2.05244200580752,17.7192391067903,2.56024062954311e-05,0.096012786907749,"grey","grey"
"8217","Lrguk",0.0724342660977675,0.544573472608931,0.106990967466601,0.743596231767363,0.950255388063583,"turquoise","turquoise"
"8218","Lrif1",0.410246292538375,4.24157740206671,5.08944603687465,0.0240718798617721,0.402133770841578,"magenta","YeMaBl"
"8219","Lrig1",0.125582221193704,5.6805528463897,0.719164826986201,0.396417997733328,0.840977167200074,"grey","grey"
"8220","Lrig2",0.091972840205395,5.68320499715075,0.33858645430325,0.56064628583674,0.902820256837399,"grey","grey"
"8221","Lrig3",-0.0589094638303139,2.38405484047919,0.0836152457146593,0.772456637830119,0.956436228238655,"grey","grey"
"8222","Lrmp",-0.0668128391387715,-0.430705998581642,0.0570488087796051,0.811222731583807,0.964956893338724,"grey","grey"
"8223","Lrp1",0.230195504249434,9.19570768797168,0.646041755201168,0.421531420378892,0.853641597874943,"grey","grey"
"8224","Lrp10",0.0596699190788477,5.73255149205183,0.228066458661415,0.632961241188937,0.923267780128125,"green","green"
"8225","Lrp11",-0.0645604238382033,6.8663370296792,0.33579713673555,0.562265299198755,0.902878211497093,"turquoise","turquoise"
"8226","Lrp12",-0.135095246438486,6.59648325333455,1.77419063277859,0.182864304405673,0.697892186788755,"brown","BrRePi"
"8227","Lrp1b",-0.051814276778306,4.79990480452785,0.0643798827341158,0.799702679096861,0.962291020973588,"turquoise","turquoise"
"8228","Lrp2",0.25069520994336,1.1776738047646,0.724637009154197,0.394627085457636,0.838200483808877,"blue","blue"
"8229","Lrp2bp",0.250324226624417,-1.14835960628313,0.71387090746525,0.398161751793924,0.841989573803926,"grey","grey"
"8230","Lrp3",-0.0190280318253262,7.6404858872946,0.0267556373207753,0.870068478069398,0.980184433897882,"turquoise","turquoise"
"8231","Lrp4",0.329507349287369,4.72718085727601,2.31527623293797,0.128108540645161,0.631021703711919,"blue","blue"
"8232","Lrp5",0.060455002501882,4.54199153443189,0.107313740668136,0.743223377625509,0.950255388063583,"blue","blue"
"8233","Lrp6",0.219631847464061,6.21924704438386,2.79171446566122,0.0947528028949165,0.586221811209161,"pink","BrRePi"
"8234","Lrp8",0.0773389407297532,8.41683560967869,0.235531674468405,0.627452167657353,0.922447645570892,"grey","grey"
"8235","Lrpap1",0.0689328267935489,7.06919163753162,0.36247012088036,0.547137583792999,0.898625474992892,"turquoise","turquoise"
"8236","Lrpprc",0.0112288095301631,6.49421182153577,0.0133971827323709,0.907853690269587,0.98682860053418,"grey","grey"
"8237","Lrr1",-0.0624307109046672,0.131261433632401,0.0753550879255407,0.783693632547296,0.958655645203462,"blue","blue"
"8238","Lrrc1",0.342706240483971,3.51321669835521,5.57991072205457,0.0181676487796768,0.374685893473511,"blue","blue"
